101; 1.98989e-06
102; 1.98691e-06
103; 1.98307e-06
104; 1.98065e-06
105; 1.9767e-06
106; 1.97335e-06
107; 1.96963e-06
108; 1.96648e-06
109; 1.96314e-06
110; 1.95907e-06
111; 1.95479e-06
112; 1.95127e-06
113; 1.94826e-06
114; 1.94422e-06
115; 1.94144e-06
116; 1.93845e-06
117; 1.93421e-06
118; 1.92934e-06
119; 1.9259e-06
120; 1.92238e-06
121; 1.91962e-06
122; 1.9154e-06
123; 1.91149e-06
124; 1.90883e-06
125; 1.90516e-06
126; 1.90244e-06
127; 1.89938e-06
128; 1.89537e-06
129; 1.89216e-06
130; 1.8893e-06
131; 1.88639e-06
132; 1.88379e-06
133; 1.8803e-06
134; 1.87672e-06
135; 1.87428e-06
136; 1.87125e-06
137; 1.86867e-06
138; 1.86589e-06
139; 1.86296e-06
140; 1.86018e-06
141; 1.85706e-06
142; 1.85376e-06
143; 1.85099e-06
144; 1.84829e-06
145; 1.84547e-06
146; 1.84244e-06
147; 1.83915e-06
148; 1.83686e-06
149; 1.83403e-06
150; 1.8315e-06
151; 1.82855e-06
152; 1.82583e-06
153; 1.82285e-06
154; 1.81952e-06
155; 1.81689e-06
156; 1.81352e-06
157; 1.81105e-06
158; 1.80808e-06
159; 1.8046e-06
160; 1.80199e-06
161; 1.79949e-06
162; 1.79698e-06
163; 1.79429e-06
164; 1.7914e-06
165; 1.78821e-06
166; 1.78552e-06
167; 1.78261e-06
168; 1.78055e-06
169; 1.77771e-06
170; 1.77509e-06
171; 1.77187e-06
172; 1.76933e-06
173; 1.76681e-06
174; 1.76441e-06
175; 1.76239e-06
176; 1.76013e-06
177; 1.75713e-06
178; 1.75478e-06
179; 1.75241e-06
180; 1.75017e-06
181; 1.74791e-06
182; 1.74575e-06
183; 1.74339e-06
184; 1.7409e-06
185; 1.73877e-06
186; 1.73639e-06
187; 1.73388e-06
188; 1.73203e-06
189; 1.72991e-06
190; 1.72726e-06
191; 1.72412e-06
192; 1.72186e-06
193; 1.71958e-06
194; 1.717e-06
195; 1.71494e-06
196; 1.71217e-06
197; 1.71015e-06
198; 1.70755e-06
199; 1.70549e-06
200; 1.70291e-06
201; 1.70057e-06
202; 1.69794e-06
203; 1.69554e-06
204; 1.69362e-06
205; 1.69143e-06
206; 1.68931e-06
207; 1.68778e-06
208; 1.6861e-06
209; 1.68419e-06
210; 1.68181e-06
211; 1.67967e-06
212; 1.67744e-06
213; 1.67543e-06
214; 1.67367e-06
215; 1.67156e-06
216; 1.66876e-06
217; 1.66688e-06
218; 1.66505e-06
219; 1.66257e-06
220; 1.66091e-06
221; 1.6587e-06
222; 1.65667e-06
223; 1.65484e-06
224; 1.65288e-06
225; 1.65081e-06
226; 1.64872e-06
227; 1.64652e-06
228; 1.64428e-06
229; 1.64217e-06
230; 1.63971e-06
231; 1.63819e-06
232; 1.63636e-06
233; 1.63432e-06
234; 1.6322e-06
235; 1.63016e-06
236; 1.62869e-06
237; 1.62691e-06
238; 1.62551e-06
239; 1.62386e-06
240; 1.62225e-06
241; 1.62006e-06
242; 1.61756e-06
243; 1.61571e-06
244; 1.61407e-06
245; 1.61241e-06
246; 1.61068e-06
247; 1.60831e-06
248; 1.6068e-06
249; 1.60484e-06
250; 1.60323e-06
251; 1.60166e-06
252; 1.60033e-06
253; 1.59848e-06
254; 1.5963e-06
255; 1.59467e-06
256; 1.59314e-06
257; 1.59082e-06
258; 1.58884e-06
259; 1.58742e-06
260; 1.58554e-06
261; 1.58414e-06
262; 1.58262e-06
263; 1.58119e-06
264; 1.5799e-06
265; 1.57818e-06
266; 1.57566e-06
267; 1.57445e-06
268; 1.57274e-06
269; 1.57102e-06
270; 1.56925e-06
271; 1.56806e-06
272; 1.56632e-06
273; 1.56476e-06
274; 1.56306e-06
275; 1.56117e-06
276; 1.55958e-06
277; 1.55823e-06
278; 1.55671e-06
279; 1.55525e-06
280; 1.55364e-06
281; 1.55238e-06
282; 1.5512e-06
283; 1.54945e-06
284; 1.54812e-06
285; 1.54689e-06
286; 1.54542e-06
287; 1.54368e-06
288; 1.54246e-06
289; 1.54117e-06
290; 1.5397e-06
291; 1.53774e-06
292; 1.53627e-06
293; 1.53469e-06
294; 1.53311e-06
295; 1.53173e-06
296; 1.53045e-06
297; 1.52895e-06
298; 1.5273e-06
299; 1.52591e-06
300; 1.52433e-06
301; 1.52286e-06
302; 1.52154e-06
303; 1.51974e-06
304; 1.51869e-06
305; 1.51731e-06
306; 1.51559e-06
307; 1.51413e-06
308; 1.51281e-06
309; 1.5107e-06
310; 1.50893e-06
311; 1.50795e-06
312; 1.50661e-06
313; 1.50533e-06
314; 1.50384e-06
315; 1.50246e-06
316; 1.50132e-06
317; 1.50008e-06
318; 1.49845e-06
319; 1.49696e-06
320; 1.49573e-06
321; 1.49423e-06
322; 1.49301e-06
323; 1.49141e-06
324; 1.4903e-06
325; 1.48885e-06
326; 1.48744e-06
327; 1.4863e-06
328; 1.48469e-06
329; 1.48337e-06
330; 1.48173e-06
331; 1.48022e-06
332; 1.47888e-06
333; 1.47777e-06
334; 1.4764e-06
335; 1.47539e-06
336; 1.47422e-06
337; 1.47283e-06
338; 1.47156e-06
339; 1.47025e-06
340; 1.46928e-06
341; 1.46812e-06
342; 1.4673e-06
343; 1.4659e-06
344; 1.46445e-06
345; 1.46346e-06
346; 1.46185e-06
347; 1.46064e-06
348; 1.45943e-06
349; 1.45813e-06
350; 1.45687e-06
351; 1.45589e-06
352; 1.45462e-06
353; 1.45335e-06
354; 1.45227e-06
355; 1.45148e-06
356; 1.45023e-06
357; 1.44887e-06
358; 1.44785e-06
359; 1.44668e-06
360; 1.44557e-06
361; 1.44472e-06
362; 1.44312e-06
363; 1.44185e-06
364; 1.44046e-06
365; 1.43957e-06
366; 1.43864e-06
367; 1.4376e-06
368; 1.43632e-06
369; 1.4353e-06
370; 1.43443e-06
371; 1.43296e-06
372; 1.43192e-06
373; 1.43078e-06
374; 1.42958e-06
375; 1.42832e-06
376; 1.42715e-06
377; 1.42602e-06
378; 1.42466e-06
379; 1.42361e-06
380; 1.42268e-06
381; 1.42196e-06
382; 1.42074e-06
383; 1.41943e-06
384; 1.41861e-06
385; 1.41746e-06
386; 1.41658e-06
387; 1.4156e-06
388; 1.4145e-06
389; 1.41327e-06
390; 1.41203e-06
391; 1.41102e-06
392; 1.40977e-06
393; 1.40889e-06
394; 1.40765e-06
395; 1.40633e-06
396; 1.40535e-06
397; 1.40399e-06
398; 1.40295e-06
399; 1.40211e-06
400; 1.40098e-06
401; 1.40003e-06
402; 1.39909e-06
403; 1.39782e-06
404; 1.39674e-06
405; 1.39605e-06
406; 1.39471e-06
407; 1.39382e-06
408; 1.39257e-06
409; 1.39166e-06
410; 1.39016e-06
411; 1.38928e-06
412; 1.3885e-06
413; 1.38761e-06
414; 1.38656e-06
415; 1.38534e-06
416; 1.38423e-06
417; 1.38306e-06
418; 1.38221e-06
419; 1.38116e-06
420; 1.38036e-06
421; 1.37933e-06
422; 1.37835e-06
423; 1.37745e-06
424; 1.37663e-06
425; 1.3757e-06
426; 1.37465e-06
427; 1.37366e-06
428; 1.37287e-06
429; 1.37216e-06
430; 1.37111e-06
431; 1.37009e-06
432; 1.36939e-06
433; 1.368e-06
434; 1.367e-06
435; 1.36629e-06
436; 1.36508e-06
437; 1.36407e-06
438; 1.36336e-06
439; 1.36223e-06
440; 1.36124e-06
441; 1.36038e-06
442; 1.35936e-06
443; 1.35848e-06
444; 1.35774e-06
445; 1.35689e-06
446; 1.35618e-06
447; 1.35514e-06
448; 1.35398e-06
449; 1.35312e-06
450; 1.35222e-06
451; 1.35133e-06
452; 1.35026e-06
453; 1.34937e-06
454; 1.34841e-06
455; 1.34749e-06
456; 1.34674e-06
457; 1.34553e-06
458; 1.34478e-06
459; 1.34409e-06
460; 1.34322e-06
461; 1.34253e-06
462; 1.3416e-06
463; 1.34095e-06
464; 1.33979e-06
465; 1.33905e-06
466; 1.33823e-06
467; 1.33719e-06
468; 1.33634e-06
469; 1.33552e-06
470; 1.33481e-06
471; 1.33415e-06
472; 1.33314e-06
473; 1.33229e-06
474; 1.3314e-06
475; 1.33074e-06
476; 1.32966e-06
477; 1.32898e-06
478; 1.32845e-06
479; 1.32738e-06
480; 1.32657e-06
481; 1.32566e-06
482; 1.32497e-06
483; 1.32417e-06
484; 1.32327e-06
485; 1.32255e-06
486; 1.32172e-06
487; 1.32085e-06
488; 1.32009e-06
489; 1.31931e-06
490; 1.31841e-06
491; 1.31771e-06
492; 1.31671e-06
493; 1.31592e-06
494; 1.3152e-06
495; 1.31423e-06
496; 1.31301e-06
497; 1.31222e-06
498; 1.31111e-06
499; 1.31015e-06
500; 1.30935e-06
501; 1.30841e-06
502; 1.30723e-06
503; 1.30648e-06
504; 1.30572e-06
505; 1.30505e-06
506; 1.30424e-06
507; 1.30369e-06
508; 1.30299e-06
509; 1.30226e-06
510; 1.30141e-06
511; 1.3008e-06
512; 1.30003e-06
513; 1.29925e-06
514; 1.29847e-06
515; 1.29765e-06
516; 1.2969e-06
517; 1.2959e-06
518; 1.29505e-06
519; 1.29405e-06
520; 1.29326e-06
521; 1.29235e-06
522; 1.2918e-06
523; 1.29106e-06
524; 1.29034e-06
525; 1.28951e-06
526; 1.28873e-06
527; 1.28793e-06
528; 1.28699e-06
529; 1.28635e-06
530; 1.28559e-06
531; 1.28499e-06
532; 1.28395e-06
533; 1.28291e-06
534; 1.28221e-06
535; 1.28112e-06
536; 1.28036e-06
537; 1.27984e-06
538; 1.27913e-06
539; 1.27839e-06
540; 1.2777e-06
541; 1.27721e-06
542; 1.27647e-06
543; 1.27554e-06
544; 1.27494e-06
545; 1.27437e-06
546; 1.27364e-06
547; 1.27303e-06
548; 1.27239e-06
549; 1.27142e-06
550; 1.27076e-06
551; 1.26974e-06
552; 1.26879e-06
553; 1.26827e-06
554; 1.26744e-06
555; 1.26672e-06
556; 1.26579e-06
557; 1.26517e-06
558; 1.26461e-06
559; 1.264e-06
560; 1.26329e-06
561; 1.26241e-06
562; 1.2617e-06
563; 1.26103e-06
564; 1.26047e-06
565; 1.25968e-06
566; 1.25899e-06
567; 1.25839e-06
568; 1.25782e-06
569; 1.25719e-06
570; 1.2565e-06
571; 1.25587e-06
572; 1.2552e-06
573; 1.25455e-06
574; 1.25377e-06
575; 1.25324e-06
576; 1.25253e-06
577; 1.25182e-06
578; 1.25122e-06
579; 1.25064e-06
580; 1.24953e-06
581; 1.24892e-06
582; 1.24824e-06
583; 1.24779e-06
584; 1.24707e-06
585; 1.24645e-06
586; 1.24587e-06
587; 1.24502e-06
588; 1.24439e-06
589; 1.24368e-06
590; 1.24306e-06
591; 1.24246e-06
592; 1.24197e-06
593; 1.24129e-06
594; 1.24064e-06
595; 1.24007e-06
596; 1.23946e-06
597; 1.23859e-06
598; 1.23787e-06
599; 1.23702e-06
600; 1.23617e-06
601; 1.23545e-06
602; 1.235e-06
603; 1.23461e-06
604; 1.23382e-06
605; 1.23325e-06
606; 1.23247e-06
607; 1.2318e-06
608; 1.23111e-06
609; 1.23052e-06
610; 1.22981e-06
611; 1.22927e-06
612; 1.22874e-06
613; 1.2281e-06
614; 1.22737e-06
615; 1.22662e-06
616; 1.22563e-06
617; 1.22507e-06
618; 1.22432e-06
619; 1.22362e-06
620; 1.22307e-06
621; 1.22225e-06
622; 1.22167e-06
623; 1.22105e-06
624; 1.22039e-06
625; 1.21939e-06
626; 1.21871e-06
627; 1.218e-06
628; 1.21733e-06
629; 1.21661e-06
630; 1.216e-06
631; 1.21557e-06
632; 1.215e-06
633; 1.21441e-06
634; 1.21382e-06
635; 1.21303e-06
636; 1.21264e-06
637; 1.21196e-06
638; 1.21128e-06
639; 1.21053e-06
640; 1.2099e-06
641; 1.20943e-06
642; 1.20908e-06
643; 1.20829e-06
644; 1.20784e-06
645; 1.20717e-06
646; 1.2065e-06
647; 1.20583e-06
648; 1.20518e-06
649; 1.20436e-06
650; 1.20389e-06
651; 1.20331e-06
652; 1.20269e-06
653; 1.20201e-06
654; 1.20139e-06
655; 1.20084e-06
656; 1.20012e-06
657; 1.1996e-06
658; 1.19908e-06
659; 1.1984e-06
660; 1.19776e-06
661; 1.1973e-06
662; 1.19684e-06
663; 1.19622e-06
664; 1.19571e-06
665; 1.19516e-06
666; 1.19445e-06
667; 1.194e-06
668; 1.19332e-06
669; 1.19262e-06
670; 1.19212e-06
671; 1.19147e-06
672; 1.19059e-06
673; 1.19003e-06
674; 1.18932e-06
675; 1.1888e-06
676; 1.18825e-06
677; 1.18756e-06
678; 1.18723e-06
679; 1.18636e-06
680; 1.18568e-06
681; 1.18503e-06
682; 1.18433e-06
683; 1.1836e-06
684; 1.18317e-06
685; 1.18267e-06
686; 1.18216e-06
687; 1.18154e-06
688; 1.18088e-06
689; 1.18047e-06
690; 1.17996e-06
691; 1.17949e-06
692; 1.1791e-06
693; 1.17863e-06
694; 1.17803e-06
695; 1.17748e-06
696; 1.17718e-06
697; 1.17661e-06
698; 1.17601e-06
699; 1.17524e-06
700; 1.17464e-06
701; 1.17383e-06
702; 1.17321e-06
703; 1.17268e-06
704; 1.17212e-06
705; 1.17171e-06
706; 1.17098e-06
707; 1.17029e-06
708; 1.16979e-06
709; 1.1694e-06
710; 1.16887e-06
711; 1.16821e-06
712; 1.16769e-06
713; 1.16693e-06
714; 1.16634e-06
715; 1.1659e-06
716; 1.16543e-06
717; 1.16469e-06
718; 1.16425e-06
719; 1.16369e-06
720; 1.16319e-06
721; 1.16256e-06
722; 1.16168e-06
723; 1.16121e-06
724; 1.16063e-06
725; 1.16007e-06
726; 1.15929e-06
727; 1.15872e-06
728; 1.15838e-06
729; 1.15785e-06
730; 1.15715e-06
731; 1.1566e-06
732; 1.15619e-06
733; 1.1556e-06
734; 1.15509e-06
735; 1.15445e-06
736; 1.15397e-06
737; 1.15332e-06
738; 1.15272e-06
739; 1.15237e-06
740; 1.15201e-06
741; 1.15158e-06
742; 1.15066e-06
743; 1.15025e-06
744; 1.14972e-06
745; 1.14893e-06
746; 1.148e-06
747; 1.14747e-06
748; 1.14712e-06
749; 1.14673e-06
750; 1.14626e-06
751; 1.14574e-06
752; 1.14521e-06
753; 1.14474e-06
754; 1.14392e-06
755; 1.14332e-06
756; 1.14287e-06
757; 1.14241e-06
758; 1.1418e-06
759; 1.14124e-06
760; 1.14066e-06
761; 1.14022e-06
762; 1.1397e-06
763; 1.13922e-06
764; 1.13864e-06
765; 1.13824e-06
766; 1.13747e-06
767; 1.13699e-06
768; 1.13675e-06
769; 1.13635e-06
770; 1.13553e-06
771; 1.13491e-06
772; 1.13454e-06
773; 1.13423e-06
774; 1.1335e-06
775; 1.13314e-06
776; 1.13281e-06
777; 1.13221e-06
778; 1.13159e-06
779; 1.13079e-06
780; 1.13012e-06
781; 1.12944e-06
782; 1.12887e-06
783; 1.12829e-06
784; 1.12782e-06
785; 1.12731e-06
786; 1.1268e-06
787; 1.12654e-06
788; 1.12602e-06
789; 1.12566e-06
790; 1.1251e-06
791; 1.12454e-06
792; 1.12414e-06
793; 1.12352e-06
794; 1.12318e-06
795; 1.12285e-06
796; 1.12212e-06
797; 1.12171e-06
798; 1.12114e-06
799; 1.12055e-06
800; 1.12016e-06
801; 1.11939e-06
802; 1.11881e-06
803; 1.11854e-06
804; 1.11805e-06
805; 1.11745e-06
806; 1.11705e-06
807; 1.11672e-06
808; 1.11626e-06
809; 1.11569e-06
810; 1.11522e-06
811; 1.11474e-06
812; 1.11441e-06
813; 1.11385e-06
814; 1.11333e-06
815; 1.11274e-06
816; 1.1121e-06
817; 1.11176e-06
818; 1.1111e-06
819; 1.11082e-06
820; 1.10998e-06
821; 1.1092e-06
822; 1.10832e-06
823; 1.10764e-06
824; 1.10726e-06
825; 1.10658e-06
826; 1.10616e-06
827; 1.10581e-06
828; 1.10527e-06
829; 1.10468e-06
830; 1.10434e-06
831; 1.10396e-06
832; 1.10359e-06
833; 1.10328e-06
834; 1.10295e-06
835; 1.10249e-06
836; 1.10183e-06
837; 1.10145e-06
838; 1.10106e-06
839; 1.10072e-06
840; 1.09995e-06
841; 1.09959e-06
842; 1.09924e-06
843; 1.0989e-06
844; 1.09848e-06
845; 1.09788e-06
846; 1.09758e-06
847; 1.09695e-06
848; 1.09659e-06
849; 1.09599e-06
850; 1.09533e-06
851; 1.09461e-06
852; 1.09411e-06
853; 1.09377e-06
854; 1.09325e-06
855; 1.09288e-06
856; 1.09246e-06
857; 1.09211e-06
858; 1.09149e-06
859; 1.09084e-06
860; 1.09043e-06
861; 1.09001e-06
862; 1.08964e-06
863; 1.08922e-06
864; 1.08873e-06
865; 1.08813e-06
866; 1.08776e-06
867; 1.08743e-06
868; 1.08694e-06
869; 1.08656e-06
870; 1.08603e-06
871; 1.08574e-06
872; 1.08525e-06
873; 1.08472e-06
874; 1.08452e-06
875; 1.08409e-06
876; 1.08367e-06
877; 1.0832e-06
878; 1.08275e-06
879; 1.08213e-06
880; 1.08183e-06
881; 1.08124e-06
882; 1.08089e-06
883; 1.08044e-06
884; 1.07998e-06
885; 1.07951e-06
886; 1.07911e-06
887; 1.07862e-06
888; 1.07832e-06
889; 1.07787e-06
890; 1.07738e-06
891; 1.07698e-06
892; 1.0766e-06
893; 1.07615e-06
894; 1.07556e-06
895; 1.07512e-06
896; 1.07463e-06
897; 1.07434e-06
898; 1.07388e-06
899; 1.07333e-06
900; 1.07271e-06
901; 1.07227e-06
902; 1.0719e-06
903; 1.07144e-06
904; 1.07098e-06
905; 1.07033e-06
906; 1.06988e-06
907; 1.06951e-06
908; 1.06888e-06
909; 1.06839e-06
910; 1.06782e-06
911; 1.06747e-06
912; 1.0671e-06
913; 1.06671e-06
914; 1.06632e-06
915; 1.06576e-06
916; 1.0651e-06
917; 1.06464e-06
918; 1.06424e-06
919; 1.06351e-06
920; 1.06311e-06
921; 1.06267e-06
922; 1.06231e-06
923; 1.06191e-06
924; 1.06132e-06
925; 1.06098e-06
926; 1.06064e-06
927; 1.0603e-06
928; 1.06002e-06
929; 1.05954e-06
930; 1.05923e-06
931; 1.05879e-06
932; 1.0585e-06
933; 1.05809e-06
934; 1.05758e-06
935; 1.05699e-06
936; 1.05666e-06
937; 1.05626e-06
938; 1.05579e-06
939; 1.05529e-06
940; 1.05493e-06
941; 1.05439e-06
942; 1.05402e-06
943; 1.05357e-06
944; 1.05316e-06
945; 1.05269e-06
946; 1.05241e-06
947; 1.05194e-06
948; 1.05148e-06
949; 1.05096e-06
950; 1.05051e-06
951; 1.04994e-06
952; 1.04967e-06
953; 1.04908e-06
954; 1.04861e-06
955; 1.04803e-06
956; 1.04777e-06
957; 1.0473e-06
958; 1.04701e-06
959; 1.04668e-06
960; 1.04637e-06
961; 1.04597e-06
962; 1.0457e-06
963; 1.04533e-06
964; 1.04505e-06
965; 1.04467e-06
966; 1.04427e-06
967; 1.04407e-06
968; 1.04358e-06
969; 1.04313e-06
970; 1.04279e-06
971; 1.04222e-06
972; 1.04195e-06
973; 1.04133e-06
974; 1.04087e-06
975; 1.04054e-06
976; 1.03991e-06
977; 1.03964e-06
978; 1.03898e-06
979; 1.03863e-06
980; 1.03804e-06
981; 1.03776e-06
982; 1.03735e-06
983; 1.03692e-06
984; 1.03645e-06
985; 1.03598e-06
986; 1.03558e-06
987; 1.03514e-06
988; 1.03452e-06
989; 1.034e-06
990; 1.03371e-06
991; 1.03298e-06
992; 1.03249e-06
993; 1.03228e-06
994; 1.03187e-06
995; 1.03148e-06
996; 1.03116e-06
997; 1.0308e-06
998; 1.03028e-06
999; 1.02968e-06
1000; 1.02936e-06
1001; 1.02897e-06
1002; 1.02868e-06
1003; 1.02842e-06
1004; 1.02793e-06
1005; 1.02768e-06
1006; 1.02734e-06
1007; 1.02698e-06
1008; 1.02658e-06
1009; 1.02611e-06
1010; 1.02577e-06
1011; 1.02547e-06
1012; 1.02479e-06
1013; 1.02459e-06
1014; 1.02425e-06
1015; 1.02375e-06
1016; 1.02333e-06
1017; 1.02284e-06
1018; 1.02245e-06
1019; 1.0219e-06
1020; 1.02158e-06
1021; 1.02116e-06
1022; 1.02081e-06
1023; 1.0203e-06
1024; 1.02e-06
1025; 1.01959e-06
1026; 1.01925e-06
1027; 1.01873e-06
1028; 1.01839e-06
1029; 1.01793e-06
1030; 1.01753e-06
1031; 1.0171e-06
1032; 1.01683e-06
1033; 1.01658e-06
1034; 1.01618e-06
1035; 1.01578e-06
1036; 1.01552e-06
1037; 1.01523e-06
1038; 1.01494e-06
1039; 1.01462e-06
1040; 1.01422e-06
1041; 1.01384e-06
1042; 1.01353e-06
1043; 1.01324e-06
1044; 1.013e-06
1045; 1.01269e-06
1046; 1.01231e-06
1047; 1.01183e-06
1048; 1.01127e-06
1049; 1.01081e-06
1050; 1.01056e-06
1051; 1.01031e-06
1052; 1.00992e-06
1053; 1.00968e-06
1054; 1.00925e-06
1055; 1.00902e-06
1056; 1.00842e-06
1057; 1.00797e-06
1058; 1.00755e-06
1059; 1.00708e-06
1060; 1.00674e-06
1061; 1.00648e-06
1062; 1.00621e-06
1063; 1.0059e-06
1064; 1.00569e-06
1065; 1.00529e-06
1066; 1.00487e-06
1067; 1.00451e-06
1068; 1.00393e-06
1069; 1.00356e-06
1070; 1.0033e-06
1071; 1.00292e-06
1072; 1.00252e-06
1073; 1.00229e-06
1074; 1.00193e-06
1075; 1.00149e-06
1076; 1.00122e-06
1077; 1.00078e-06
1078; 1.00061e-06
1079; 1.00025e-06
1080; 9.99834e-07
1081; 9.99442e-07
1082; 9.98934e-07
1083; 9.9856e-07
1084; 9.98027e-07
1085; 9.97634e-07
1086; 9.97142e-07
1087; 9.96811e-07
1088; 9.96571e-07
1089; 9.96268e-07
1090; 9.95787e-07
1091; 9.95446e-07
1092; 9.95022e-07
1093; 9.94707e-07
1094; 9.9449e-07
1095; 9.94081e-07
1096; 9.93902e-07
1097; 9.93559e-07
1098; 9.93346e-07
1099; 9.92943e-07
1100; 9.92727e-07
1101; 9.92375e-07
1102; 9.91859e-07
1103; 9.91413e-07
1104; 9.91162e-07
1105; 9.90696e-07
1106; 9.904e-07
1107; 9.89784e-07
1108; 9.895e-07
1109; 9.89045e-07
1110; 9.88743e-07
1111; 9.88496e-07
1112; 9.88261e-07
1113; 9.88073e-07
1114; 9.87805e-07
1115; 9.87448e-07
1116; 9.87003e-07
1117; 9.86657e-07
1118; 9.86247e-07
1119; 9.85905e-07
1120; 9.85468e-07
1121; 9.8497e-07
1122; 9.84636e-07
1123; 9.84187e-07
1124; 9.83902e-07
1125; 9.83482e-07
1126; 9.83247e-07
1127; 9.82918e-07
1128; 9.82637e-07
1129; 9.82235e-07
1130; 9.81924e-07
1131; 9.81698e-07
1132; 9.81389e-07
1133; 9.81004e-07
1134; 9.80534e-07
1135; 9.80221e-07
1136; 9.79917e-07
1137; 9.79536e-07
1138; 9.79113e-07
1139; 9.78454e-07
1140; 9.78143e-07
1141; 9.77881e-07
1142; 9.77642e-07
1143; 9.77145e-07
1144; 9.76651e-07
1145; 9.76373e-07
1146; 9.75815e-07
1147; 9.75525e-07
1148; 9.75166e-07
1149; 9.74865e-07
1150; 9.7446e-07
1151; 9.74036e-07
1152; 9.73861e-07
1153; 9.73467e-07
1154; 9.73163e-07
1155; 9.72826e-07
1156; 9.72377e-07
1157; 9.72108e-07
1158; 9.71763e-07
1159; 9.71635e-07
1160; 9.71241e-07
1161; 9.70948e-07
1162; 9.70653e-07
1163; 9.70217e-07
1164; 9.69915e-07
1165; 9.69669e-07
1166; 9.69256e-07
1167; 9.68934e-07
1168; 9.687e-07
1169; 9.68489e-07
1170; 9.68213e-07
1171; 9.67969e-07
1172; 9.6766e-07
1173; 9.67358e-07
1174; 9.67041e-07
1175; 9.66547e-07
1176; 9.66232e-07
1177; 9.65676e-07
1178; 9.65501e-07
1179; 9.65142e-07
1180; 9.64948e-07
1181; 9.64636e-07
1182; 9.64332e-07
1183; 9.6407e-07
1184; 9.63691e-07
1185; 9.63355e-07
1186; 9.63089e-07
1187; 9.62727e-07
1188; 9.62202e-07
1189; 9.62063e-07
1190; 9.61728e-07
1191; 9.61437e-07
1192; 9.61098e-07
1193; 9.60419e-07
1194; 9.6021e-07
1195; 9.59872e-07
1196; 9.5925e-07
1197; 9.59138e-07
1198; 9.58637e-07
1199; 9.58392e-07
1200; 9.5805e-07
1201; 9.57725e-07
1202; 9.57424e-07
1203; 9.57166e-07
1204; 9.56876e-07
1205; 9.56516e-07
1206; 9.56192e-07
1207; 9.55879e-07
1208; 9.55393e-07
1209; 9.55179e-07
1210; 9.547e-07
1211; 9.54363e-07
1212; 9.54031e-07
1213; 9.53495e-07
1214; 9.53207e-07
1215; 9.52904e-07
1216; 9.52582e-07
1217; 9.5227e-07
1218; 9.52022e-07
1219; 9.51719e-07
1220; 9.51411e-07
1221; 9.51257e-07
1222; 9.50828e-07
1223; 9.50533e-07
1224; 9.5e-07
1225; 9.49697e-07
1226; 9.49445e-07
1227; 9.49171e-07
1228; 9.48884e-07
1229; 9.48681e-07
1230; 9.48337e-07
1231; 9.47871e-07
1232; 9.47443e-07
1233; 9.47157e-07
1234; 9.46857e-07
1235; 9.46499e-07
1236; 9.46309e-07
1237; 9.46031e-07
1238; 9.45792e-07
1239; 9.4547e-07
1240; 9.45221e-07
1241; 9.45013e-07
1242; 9.44616e-07
1243; 9.44339e-07
1244; 9.44002e-07
1245; 9.43699e-07
1246; 9.43392e-07
1247; 9.431e-07
1248; 9.42843e-07
1249; 9.42541e-07
1250; 9.42104e-07
