1251; 1.14408e-06
1252; 1.14406e-06
1253; 1.144e-06
1254; 1.144e-06
1255; 1.14398e-06
1256; 1.1439e-06
1257; 1.14388e-06
1258; 1.14386e-06
1259; 1.14377e-06
1260; 1.14374e-06
1261; 1.14374e-06
1262; 1.1437e-06
1263; 1.14369e-06
1264; 1.14367e-06
1265; 1.14363e-06
1266; 1.14359e-06
1267; 1.14359e-06
1268; 1.14357e-06
1269; 1.14357e-06
1270; 1.14352e-06
1271; 1.14351e-06
1272; 1.14348e-06
1273; 1.14343e-06
1274; 1.14341e-06
1275; 1.14341e-06
1276; 1.14338e-06
1277; 1.1433e-06
1278; 1.14329e-06
1279; 1.14326e-06
1280; 1.14322e-06
1281; 1.14322e-06
1282; 1.1432e-06
1283; 1.14315e-06
1284; 1.14313e-06
1285; 1.14308e-06
1286; 1.14305e-06
1287; 1.14304e-06
1288; 1.14301e-06
1289; 1.14298e-06
1290; 1.14278e-06
1291; 1.14274e-06
1292; 1.14271e-06
1293; 1.14265e-06
1294; 1.14259e-06
1295; 1.14257e-06
1296; 1.14257e-06
1297; 1.14257e-06
1298; 1.14253e-06
1299; 1.14253e-06
1300; 1.14248e-06
1301; 1.14248e-06
1302; 1.14248e-06
1303; 1.14242e-06
1304; 1.14241e-06
1305; 1.14241e-06
1306; 1.14238e-06
1307; 1.14231e-06
1308; 1.14228e-06
1309; 1.14225e-06
1310; 1.14225e-06
1311; 1.14213e-06
1312; 1.1421e-06
1313; 1.14211e-06
1314; 1.14206e-06
1315; 1.14205e-06
1316; 1.142e-06
1317; 1.14196e-06
1318; 1.14189e-06
1319; 1.14186e-06
1320; 1.14186e-06
1321; 1.14181e-06
1322; 1.1418e-06
1323; 1.14171e-06
1324; 1.14165e-06
1325; 1.1416e-06
1326; 1.14149e-06
1327; 1.14148e-06
1328; 1.14146e-06
1329; 1.14144e-06
1330; 1.14143e-06
1331; 1.14141e-06
1332; 1.14136e-06
1333; 1.14137e-06
1334; 1.14133e-06
1335; 1.14133e-06
1336; 1.14131e-06
1337; 1.1413e-06
1338; 1.14129e-06
1339; 1.14128e-06
1340; 1.14126e-06
1341; 1.14121e-06
1342; 1.14104e-06
1343; 1.14102e-06
1344; 1.14097e-06
1345; 1.14095e-06
1346; 1.14092e-06
1347; 1.14084e-06
1348; 1.14073e-06
1349; 1.14075e-06
1350; 1.14071e-06
1351; 1.14068e-06
1352; 1.14067e-06
1353; 1.14066e-06
1354; 1.14065e-06
1355; 1.14063e-06
1356; 1.1406e-06
1357; 1.14057e-06
1358; 1.14055e-06
1359; 1.14052e-06
1360; 1.14052e-06
1361; 1.14051e-06
1362; 1.14052e-06
1363; 1.14045e-06
1364; 1.14039e-06
1365; 1.14026e-06
1366; 1.14002e-06
1367; 1.13983e-06
1368; 1.13977e-06
1369; 1.13976e-06
1370; 1.13968e-06
1371; 1.13966e-06
1372; 1.13961e-06
1373; 1.13959e-06
1374; 1.1395e-06
1375; 1.1395e-06
1376; 1.13949e-06
1377; 1.13944e-06
1378; 1.13938e-06
1379; 1.13935e-06
1380; 1.13935e-06
1381; 1.13923e-06
1382; 1.13923e-06
1383; 1.13922e-06
1384; 1.1392e-06
1385; 1.1392e-06
1386; 1.1392e-06
1387; 1.13919e-06
1388; 1.13913e-06
1389; 1.13907e-06
1390; 1.13906e-06
1391; 1.13904e-06
1392; 1.13896e-06
1393; 1.13896e-06
1394; 1.13894e-06
1395; 1.13891e-06
1396; 1.13891e-06
1397; 1.1389e-06
1398; 1.13886e-06
1399; 1.13884e-06
1400; 1.13882e-06
1401; 1.13877e-06
1402; 1.1387e-06
1403; 1.1387e-06
1404; 1.13861e-06
1405; 1.13863e-06
1406; 1.13859e-06
1407; 1.13859e-06
1408; 1.13857e-06
1409; 1.13853e-06
1410; 1.13851e-06
1411; 1.13849e-06
1412; 1.13842e-06
1413; 1.13839e-06
1414; 1.13834e-06
1415; 1.13832e-06
1416; 1.13835e-06
1417; 1.13828e-06
1418; 1.13824e-06
1419; 1.13819e-06
1420; 1.13816e-06
1421; 1.13815e-06
1422; 1.13812e-06
1423; 1.13811e-06
1424; 1.13811e-06
1425; 1.13805e-06
1426; 1.13801e-06
1427; 1.13801e-06
1428; 1.13799e-06
1429; 1.13795e-06
1430; 1.1377e-06
1431; 1.1377e-06
1432; 1.13769e-06
1433; 1.13766e-06
1434; 1.13763e-06
1435; 1.13759e-06
1436; 1.13759e-06
1437; 1.13757e-06
1438; 1.13757e-06
1439; 1.13754e-06
1440; 1.13748e-06
1441; 1.13744e-06
1442; 1.1374e-06
1443; 1.13735e-06
1444; 1.13735e-06
1445; 1.13734e-06
1446; 1.13733e-06
1447; 1.1373e-06
1448; 1.13729e-06
1449; 1.13729e-06
1450; 1.13725e-06
1451; 1.13718e-06
1452; 1.13718e-06
1453; 1.13718e-06
1454; 1.13711e-06
1455; 1.13708e-06
1456; 1.13701e-06
1457; 1.137e-06
1458; 1.13699e-06
1459; 1.13695e-06
1460; 1.13695e-06
1461; 1.13695e-06
1462; 1.13696e-06
1463; 1.13694e-06
1464; 1.13692e-06
1465; 1.1369e-06
1466; 1.13688e-06
1467; 1.13689e-06
1468; 1.13687e-06
1469; 1.13687e-06
1470; 1.13688e-06
1471; 1.13681e-06
1472; 1.13678e-06
1473; 1.13678e-06
1474; 1.13674e-06
1475; 1.13672e-06
1476; 1.13667e-06
1477; 1.13662e-06
1478; 1.13658e-06
1479; 1.13661e-06
1480; 1.13661e-06
1481; 1.13659e-06
1482; 1.13656e-06
1483; 1.13654e-06
1484; 1.1365e-06
1485; 1.1363e-06
1486; 1.13624e-06
1487; 1.13621e-06
1488; 1.1361e-06
1489; 1.13601e-06
1490; 1.13583e-06
1491; 1.13581e-06
1492; 1.13579e-06
1493; 1.13576e-06
1494; 1.13566e-06
1495; 1.13554e-06
1496; 1.13551e-06
1497; 1.1355e-06
1498; 1.13549e-06
1499; 1.13548e-06
1500; 1.13548e-06
1501; 1.13547e-06
1502; 1.13541e-06
1503; 1.13537e-06
1504; 1.13534e-06
1505; 1.13532e-06
1506; 1.13529e-06
1507; 1.13524e-06
1508; 1.13521e-06
1509; 1.1352e-06
1510; 1.13517e-06
1511; 1.13506e-06
1512; 1.13502e-06
1513; 1.135e-06
1514; 1.13498e-06
1515; 1.13495e-06
1516; 1.1348e-06
1517; 1.13479e-06
1518; 1.13473e-06
1519; 1.13474e-06
1520; 1.13472e-06
1521; 1.13465e-06
1522; 1.13465e-06
1523; 1.13462e-06
1524; 1.13462e-06
1525; 1.1346e-06
1526; 1.13453e-06
1527; 1.13452e-06
1528; 1.13448e-06
1529; 1.13444e-06
1530; 1.13443e-06
1531; 1.13441e-06
1532; 1.13441e-06
1533; 1.13437e-06
1534; 1.13429e-06
1535; 1.13423e-06
1536; 1.13415e-06
1537; 1.1341e-06
1538; 1.13407e-06
1539; 1.13407e-06
1540; 1.13404e-06
1541; 1.13399e-06
1542; 1.13399e-06
1543; 1.13397e-06
1544; 1.13397e-06
1545; 1.13396e-06
1546; 1.13396e-06
1547; 1.13392e-06
1548; 1.13392e-06
1549; 1.13374e-06
1550; 1.13369e-06
1551; 1.13366e-06
1552; 1.13363e-06
1553; 1.1336e-06
1554; 1.13357e-06
1555; 1.13356e-06
1556; 1.13357e-06
1557; 1.13357e-06
1558; 1.13353e-06
1559; 1.13354e-06
1560; 1.13353e-06
1561; 1.13353e-06
1562; 1.13353e-06
1563; 1.13353e-06
1564; 1.1335e-06
1565; 1.13349e-06
1566; 1.13348e-06
1567; 1.13338e-06
1568; 1.13327e-06
1569; 1.13327e-06
1570; 1.13323e-06
1571; 1.13323e-06
1572; 1.13315e-06
1573; 1.13311e-06
1574; 1.1331e-06
1575; 1.13303e-06
1576; 1.1329e-06
1577; 1.13288e-06
1578; 1.13288e-06
1579; 1.13285e-06
1580; 1.13285e-06
1581; 1.1328e-06
1582; 1.1328e-06
1583; 1.13272e-06
1584; 1.1327e-06
1585; 1.13269e-06
1586; 1.13266e-06
1587; 1.13261e-06
1588; 1.13261e-06
1589; 1.1326e-06
1590; 1.13244e-06
1591; 1.13244e-06
1592; 1.1324e-06
1593; 1.13242e-06
1594; 1.13242e-06
1595; 1.13239e-06
1596; 1.13238e-06
1597; 1.13236e-06
1598; 1.13236e-06
1599; 1.13227e-06
1600; 1.13223e-06
1601; 1.13218e-06
1602; 1.13218e-06
1603; 1.13217e-06
1604; 1.13213e-06
1605; 1.13211e-06
1606; 1.13205e-06
1607; 1.13201e-06
1608; 1.13201e-06
1609; 1.13198e-06
1610; 1.13198e-06
1611; 1.13195e-06
1612; 1.13191e-06
1613; 1.13179e-06
1614; 1.1316e-06
1615; 1.13143e-06
1616; 1.13143e-06
1617; 1.13143e-06
1618; 1.13127e-06
1619; 1.13125e-06
1620; 1.13125e-06
1621; 1.13123e-06
1622; 1.1312e-06
1623; 1.13121e-06
1624; 1.1312e-06
1625; 1.13119e-06
1626; 1.13109e-06
1627; 1.13109e-06
1628; 1.13106e-06
1629; 1.13105e-06
1630; 1.13103e-06
1631; 1.13099e-06
1632; 1.13099e-06
1633; 1.13094e-06
1634; 1.13091e-06
1635; 1.13087e-06
1636; 1.13084e-06
1637; 1.13081e-06
1638; 1.13079e-06
1639; 1.13076e-06
1640; 1.13071e-06
1641; 1.1306e-06
1642; 1.1306e-06
1643; 1.13058e-06
1644; 1.13055e-06
1645; 1.1305e-06
1646; 1.13049e-06
1647; 1.13047e-06
1648; 1.13046e-06
1649; 1.13045e-06
1650; 1.13044e-06
1651; 1.13042e-06
1652; 1.13042e-06
1653; 1.1304e-06
1654; 1.1304e-06
1655; 1.13037e-06
1656; 1.13033e-06
1657; 1.13031e-06
1658; 1.13028e-06
1659; 1.13026e-06
1660; 1.13025e-06
1661; 1.13023e-06
1662; 1.1302e-06
1663; 1.13018e-06
1664; 1.13018e-06
1665; 1.13017e-06
1666; 1.13014e-06
1667; 1.13013e-06
1668; 1.13013e-06
1669; 1.13013e-06
1670; 1.13005e-06
1671; 1.12996e-06
1672; 1.12993e-06
1673; 1.12991e-06
1674; 1.12985e-06
1675; 1.12983e-06
1676; 1.12982e-06
1677; 1.12981e-06
1678; 1.12979e-06
1679; 1.12979e-06
1680; 1.12975e-06
1681; 1.12974e-06
1682; 1.12975e-06
1683; 1.12971e-06
1684; 1.12967e-06
1685; 1.12968e-06
1686; 1.12967e-06
1687; 1.12966e-06
1688; 1.12962e-06
1689; 1.12962e-06
1690; 1.12964e-06
1691; 1.12958e-06
1692; 1.12946e-06
1693; 1.12944e-06
1694; 1.12942e-06
1695; 1.12942e-06
1696; 1.12942e-06
1697; 1.12938e-06
1698; 1.12934e-06
1699; 1.12926e-06
1700; 1.12912e-06
1701; 1.12911e-06
1702; 1.12908e-06
1703; 1.12908e-06
1704; 1.12907e-06
1705; 1.12905e-06
1706; 1.12904e-06
1707; 1.12903e-06
1708; 1.12903e-06
1709; 1.129e-06
1710; 1.12896e-06
1711; 1.12896e-06
1712; 1.12896e-06
1713; 1.12887e-06
1714; 1.12885e-06
1715; 1.12885e-06
1716; 1.12881e-06
1717; 1.12876e-06
1718; 1.12876e-06
1719; 1.12871e-06
1720; 1.12867e-06
1721; 1.12867e-06
1722; 1.12866e-06
1723; 1.12863e-06
1724; 1.1286e-06
1725; 1.12853e-06
1726; 1.12853e-06
1727; 1.1285e-06
1728; 1.1285e-06
1729; 1.1285e-06
1730; 1.12848e-06
1731; 1.12845e-06
1732; 1.12839e-06
1733; 1.12837e-06
1734; 1.12835e-06
1735; 1.12835e-06
1736; 1.1283e-06
1737; 1.12826e-06
1738; 1.1281e-06
1739; 1.12801e-06
1740; 1.12786e-06
1741; 1.12782e-06
1742; 1.12772e-06
1743; 1.12768e-06
1744; 1.12763e-06
1745; 1.12761e-06
1746; 1.12759e-06
1747; 1.12759e-06
1748; 1.12753e-06
1749; 1.12753e-06
1750; 1.12753e-06
1751; 1.12754e-06
1752; 1.12747e-06
1753; 1.12745e-06
1754; 1.12745e-06
1755; 1.12744e-06
1756; 1.12741e-06
1757; 1.1274e-06
1758; 1.12732e-06
1759; 1.12731e-06
1760; 1.12728e-06
1761; 1.12724e-06
1762; 1.12722e-06
1763; 1.12722e-06
1764; 1.12723e-06
1765; 1.12723e-06
1766; 1.12711e-06
1767; 1.12711e-06
1768; 1.12708e-06
1769; 1.12705e-06
1770; 1.12703e-06
1771; 1.12703e-06
1772; 1.12701e-06
1773; 1.12699e-06
1774; 1.127e-06
1775; 1.12693e-06
1776; 1.12688e-06
1777; 1.12687e-06
1778; 1.12683e-06
1779; 1.12681e-06
1780; 1.12681e-06
1781; 1.1268e-06
1782; 1.1268e-06
1783; 1.1268e-06
1784; 1.12677e-06
1785; 1.12677e-06
1786; 1.12668e-06
1787; 1.12665e-06
1788; 1.12661e-06
1789; 1.12657e-06
1790; 1.12658e-06
1791; 1.12649e-06
1792; 1.12649e-06
1793; 1.12647e-06
1794; 1.12646e-06
1795; 1.12645e-06
1796; 1.12642e-06
1797; 1.12642e-06
1798; 1.12638e-06
1799; 1.12636e-06
1800; 1.12633e-06
1801; 1.12628e-06
1802; 1.12629e-06
1803; 1.1262e-06
1804; 1.12616e-06
1805; 1.12611e-06
1806; 1.12599e-06
1807; 1.12599e-06
1808; 1.12575e-06
1809; 1.12573e-06
1810; 1.12569e-06
1811; 1.12568e-06
1812; 1.12556e-06
1813; 1.12555e-06
1814; 1.12555e-06
1815; 1.12548e-06
1816; 1.12547e-06
1817; 1.12543e-06
1818; 1.12538e-06
1819; 1.12538e-06
1820; 1.12537e-06
1821; 1.12531e-06
1822; 1.1253e-06
1823; 1.1253e-06
1824; 1.1253e-06
1825; 1.12526e-06
1826; 1.12523e-06
1827; 1.12519e-06
1828; 1.12513e-06
1829; 1.12509e-06
1830; 1.12502e-06
1831; 1.125e-06
1832; 1.125e-06
1833; 1.12498e-06
1834; 1.12492e-06
1835; 1.12487e-06
1836; 1.12479e-06
1837; 1.12473e-06
1838; 1.1247e-06
1839; 1.1247e-06
1840; 1.1247e-06
1841; 1.12466e-06
1842; 1.12465e-06
1843; 1.12458e-06
1844; 1.12454e-06
1845; 1.12452e-06
1846; 1.12441e-06
1847; 1.12441e-06
1848; 1.12434e-06
1849; 1.12433e-06
1850; 1.12429e-06
1851; 1.12429e-06
1852; 1.12428e-06
1853; 1.12422e-06
1854; 1.12422e-06
1855; 1.12422e-06
1856; 1.1242e-06
1857; 1.12416e-06
1858; 1.12411e-06
1859; 1.12411e-06
1860; 1.1241e-06
1861; 1.12406e-06
1862; 1.12404e-06
1863; 1.12402e-06
1864; 1.12395e-06
1865; 1.12364e-06
1866; 1.12341e-06
1867; 1.1234e-06
1868; 1.12335e-06
1869; 1.12336e-06
1870; 1.12336e-06
1871; 1.12335e-06
1872; 1.12332e-06
1873; 1.12329e-06
1874; 1.12325e-06
1875; 1.12323e-06
1876; 1.1232e-06
1877; 1.12313e-06
1878; 1.1231e-06
1879; 1.1231e-06
1880; 1.12304e-06
1881; 1.12304e-06
1882; 1.12302e-06
1883; 1.12297e-06
1884; 1.12292e-06
1885; 1.1229e-06
1886; 1.12287e-06
1887; 1.12287e-06
1888; 1.1228e-06
1889; 1.12278e-06
1890; 1.12276e-06
1891; 1.12267e-06
1892; 1.12259e-06
1893; 1.12259e-06
1894; 1.12258e-06
1895; 1.12252e-06
1896; 1.12239e-06
1897; 1.12238e-06
1898; 1.12231e-06
1899; 1.12228e-06
1900; 1.12228e-06
1901; 1.12222e-06
1902; 1.12215e-06
1903; 1.12213e-06
1904; 1.12212e-06
1905; 1.1221e-06
1906; 1.12209e-06
1907; 1.12207e-06
1908; 1.12197e-06
1909; 1.12196e-06
1910; 1.12195e-06
1911; 1.1219e-06
1912; 1.12188e-06
1913; 1.12179e-06
1914; 1.12176e-06
1915; 1.12175e-06
1916; 1.12174e-06
1917; 1.12166e-06
1918; 1.12165e-06
1919; 1.12165e-06
1920; 1.12164e-06
1921; 1.12163e-06
1922; 1.12161e-06
1923; 1.12161e-06
1924; 1.12161e-06
1925; 1.12158e-06
1926; 1.1215e-06
1927; 1.12142e-06
1928; 1.12142e-06
1929; 1.12131e-06
1930; 1.12131e-06
1931; 1.12126e-06
1932; 1.12123e-06
1933; 1.12122e-06
1934; 1.12124e-06
1935; 1.12117e-06
1936; 1.12113e-06
1937; 1.12111e-06
1938; 1.12111e-06
1939; 1.12108e-06
1940; 1.12105e-06
1941; 1.12095e-06
1942; 1.12092e-06
1943; 1.12079e-06
1944; 1.12075e-06
1945; 1.12066e-06
1946; 1.12062e-06
1947; 1.12062e-06
1948; 1.12061e-06
1949; 1.1206e-06
1950; 1.12058e-06
1951; 1.12055e-06
1952; 1.12051e-06
1953; 1.12046e-06
1954; 1.12045e-06
1955; 1.12043e-06
1956; 1.1204e-06
1957; 1.1204e-06
1958; 1.12039e-06
1959; 1.12037e-06
1960; 1.12034e-06
1961; 1.12034e-06
1962; 1.1203e-06
1963; 1.12028e-06
1964; 1.12024e-06
1965; 1.12024e-06
1966; 1.12019e-06
1967; 1.12019e-06
1968; 1.12015e-06
1969; 1.12015e-06
1970; 1.12015e-06
1971; 1.12014e-06
1972; 1.12012e-06
1973; 1.12004e-06
1974; 1.12003e-06
1975; 1.11996e-06
1976; 1.11997e-06
1977; 1.11993e-06
1978; 1.11992e-06
1979; 1.1199e-06
1980; 1.11987e-06
1981; 1.11987e-06
1982; 1.11981e-06
1983; 1.11979e-06
1984; 1.11979e-06
1985; 1.11975e-06
1986; 1.11972e-06
1987; 1.1197e-06
1988; 1.1197e-06
1989; 1.11966e-06
1990; 1.11963e-06
1991; 1.11951e-06
1992; 1.11939e-06
1993; 1.11922e-06
1994; 1.11911e-06
1995; 1.11909e-06
1996; 1.1191e-06
1997; 1.11906e-06
1998; 1.11904e-06
1999; 1.11901e-06
2000; 1.11898e-06
2001; 1.11898e-06
2002; 1.11898e-06
2003; 1.1189e-06
2004; 1.1189e-06
2005; 1.11889e-06
2006; 1.11889e-06
2007; 1.1189e-06
2008; 1.11886e-06
2009; 1.11884e-06
2010; 1.11881e-06
2011; 1.1188e-06
2012; 1.11874e-06
2013; 1.11864e-06
2014; 1.11863e-06
2015; 1.11853e-06
2016; 1.11847e-06
2017; 1.11846e-06
2018; 1.11846e-06
2019; 1.11843e-06
2020; 1.11843e-06
2021; 1.11842e-06
2022; 1.11842e-06
2023; 1.11837e-06
2024; 1.11818e-06
2025; 1.11818e-06
2026; 1.11818e-06
2027; 1.11817e-06
2028; 1.11812e-06
2029; 1.1181e-06
2030; 1.11807e-06
2031; 1.11808e-06
2032; 1.11807e-06
2033; 1.11803e-06
2034; 1.11799e-06
2035; 1.11797e-06
2036; 1.11784e-06
2037; 1.11777e-06
2038; 1.11775e-06
2039; 1.11768e-06
2040; 1.11766e-06
2041; 1.11762e-06
2042; 1.11759e-06
2043; 1.11757e-06
2044; 1.11751e-06
2045; 1.11749e-06
2046; 1.11748e-06
2047; 1.11748e-06
2048; 1.11748e-06
2049; 1.11747e-06
2050; 1.1174e-06
2051; 1.1174e-06
2052; 1.11737e-06
2053; 1.11739e-06
2054; 1.11739e-06
2055; 1.11734e-06
2056; 1.11724e-06
2057; 1.11723e-06
2058; 1.11714e-06
2059; 1.11712e-06
2060; 1.11709e-06
2061; 1.11707e-06
2062; 1.11704e-06
2063; 1.117e-06
2064; 1.11697e-06
2065; 1.11696e-06
2066; 1.11696e-06
2067; 1.11683e-06
2068; 1.11683e-06
2069; 1.11683e-06
2070; 1.11682e-06
2071; 1.11676e-06
2072; 1.11674e-06
2073; 1.11674e-06
2074; 1.11674e-06
2075; 1.11672e-06
2076; 1.1167e-06
2077; 1.1167e-06
2078; 1.11669e-06
2079; 1.11668e-06
2080; 1.11663e-06
2081; 1.11661e-06
2082; 1.1166e-06
2083; 1.11659e-06
2084; 1.11656e-06
2085; 1.11653e-06
2086; 1.11653e-06
2087; 1.11641e-06
2088; 1.11639e-06
2089; 1.11627e-06
2090; 1.11627e-06
2091; 1.11623e-06
2092; 1.11614e-06
2093; 1.11609e-06
2094; 1.11604e-06
2095; 1.11603e-06
2096; 1.11599e-06
2097; 1.11596e-06
2098; 1.11591e-06
2099; 1.11588e-06
2100; 1.11585e-06
2101; 1.11583e-06
2102; 1.11581e-06
2103; 1.11582e-06
2104; 1.11575e-06
2105; 1.11573e-06
2106; 1.11568e-06
2107; 1.11567e-06
2108; 1.11564e-06
2109; 1.11562e-06
2110; 1.11561e-06
2111; 1.11561e-06
2112; 1.1156e-06
2113; 1.11555e-06
2114; 1.11549e-06
2115; 1.11546e-06
2116; 1.11542e-06
2117; 1.11539e-06
2118; 1.11525e-06
2119; 1.11512e-06
2120; 1.11497e-06
2121; 1.11477e-06
2122; 1.11462e-06
2123; 1.1146e-06
2124; 1.11456e-06
2125; 1.11453e-06
2126; 1.11448e-06
2127; 1.11449e-06
2128; 1.11441e-06
2129; 1.11433e-06
2130; 1.11433e-06
2131; 1.11432e-06
2132; 1.11431e-06
2133; 1.11428e-06
2134; 1.11427e-06
2135; 1.11424e-06
2136; 1.11424e-06
2137; 1.11421e-06
2138; 1.11421e-06
2139; 1.11422e-06
2140; 1.11422e-06
2141; 1.1142e-06
2142; 1.11411e-06
2143; 1.11411e-06
2144; 1.11406e-06
2145; 1.11399e-06
2146; 1.11399e-06
2147; 1.11396e-06
2148; 1.11395e-06
2149; 1.11393e-06
2150; 1.11392e-06
2151; 1.11393e-06
2152; 1.11393e-06
2153; 1.11392e-06
2154; 1.1139e-06
2155; 1.1139e-06
2156; 1.1139e-06
2157; 1.11384e-06
2158; 1.11376e-06
2159; 1.11364e-06
2160; 1.11358e-06
2161; 1.11358e-06
2162; 1.11357e-06
2163; 1.11354e-06
2164; 1.11354e-06
2165; 1.11352e-06
2166; 1.11349e-06
2167; 1.11344e-06
2168; 1.11337e-06
2169; 1.11333e-06
2170; 1.11322e-06
2171; 1.11322e-06
2172; 1.11322e-06
2173; 1.11321e-06
2174; 1.11321e-06
2175; 1.1132e-06
2176; 1.11318e-06
2177; 1.11309e-06
2178; 1.11307e-06
2179; 1.11304e-06
2180; 1.113e-06
2181; 1.11297e-06
2182; 1.11296e-06
2183; 1.11281e-06
2184; 1.1128e-06
2185; 1.11275e-06
2186; 1.11274e-06
2187; 1.11272e-06
2188; 1.11273e-06
2189; 1.11271e-06
2190; 1.11268e-06
2191; 1.11266e-06
2192; 1.11266e-06
2193; 1.11266e-06
2194; 1.11266e-06
2195; 1.11265e-06
2196; 1.11265e-06
2197; 1.11261e-06
2198; 1.1126e-06
2199; 1.1126e-06
2200; 1.1126e-06
2201; 1.11262e-06
2202; 1.11263e-06
2203; 1.11263e-06
2204; 1.11261e-06
2205; 1.11259e-06
2206; 1.11259e-06
2207; 1.11254e-06
2208; 1.11254e-06
2209; 1.11252e-06
2210; 1.1125e-06
2211; 1.1124e-06
2212; 1.11239e-06
2213; 1.11237e-06
2214; 1.11232e-06
2215; 1.11232e-06
2216; 1.11229e-06
2217; 1.11226e-06
2218; 1.11218e-06
2219; 1.11217e-06
2220; 1.11217e-06
2221; 1.11217e-06
2222; 1.11216e-06
2223; 1.11213e-06
2224; 1.11213e-06
2225; 1.11211e-06
2226; 1.11209e-06
2227; 1.11207e-06
2228; 1.11202e-06
2229; 1.11199e-06
2230; 1.11199e-06
2231; 1.11199e-06
2232; 1.11197e-06
2233; 1.11196e-06
2234; 1.11192e-06
2235; 1.11185e-06
2236; 1.1118e-06
2237; 1.11177e-06
2238; 1.11176e-06
2239; 1.11176e-06
2240; 1.11175e-06
2241; 1.11172e-06
2242; 1.11171e-06
2243; 1.11169e-06
2244; 1.11169e-06
2245; 1.1116e-06
2246; 1.11156e-06
2247; 1.1115e-06
2248; 1.11122e-06
2249; 1.11119e-06
2250; 1.11118e-06
2251; 1.11114e-06
2252; 1.11113e-06
2253; 1.11112e-06
2254; 1.11105e-06
2255; 1.11105e-06
2256; 1.11103e-06
2257; 1.11098e-06
2258; 1.11098e-06
2259; 1.11094e-06
2260; 1.11093e-06
2261; 1.11086e-06
2262; 1.11086e-06
2263; 1.11077e-06
2264; 1.11072e-06
2265; 1.11063e-06
2266; 1.11059e-06
2267; 1.11055e-06
2268; 1.11055e-06
2269; 1.11055e-06
2270; 1.11058e-06
2271; 1.11055e-06
2272; 1.11053e-06
2273; 1.1105e-06
2274; 1.11046e-06
2275; 1.11045e-06
2276; 1.11042e-06
2277; 1.11032e-06
2278; 1.11028e-06
2279; 1.11027e-06
2280; 1.11025e-06
2281; 1.11014e-06
2282; 1.11013e-06
2283; 1.11013e-06
2284; 1.11012e-06
2285; 1.11e-06
2286; 1.1099e-06
2287; 1.10982e-06
2288; 1.10982e-06
2289; 1.10977e-06
2290; 1.10977e-06
2291; 1.10975e-06
2292; 1.10975e-06
2293; 1.10971e-06
2294; 1.10971e-06
2295; 1.10963e-06
2296; 1.10963e-06
2297; 1.10963e-06
2298; 1.10958e-06
2299; 1.10958e-06
2300; 1.1095e-06
2301; 1.1095e-06
2302; 1.10933e-06
2303; 1.1093e-06
2304; 1.10927e-06
2305; 1.10926e-06
2306; 1.10923e-06
2307; 1.10913e-06
2308; 1.10909e-06
2309; 1.10905e-06
2310; 1.10898e-06
2311; 1.10896e-06
2312; 1.10892e-06
2313; 1.10888e-06
2314; 1.10888e-06
2315; 1.10886e-06
2316; 1.10882e-06
2317; 1.10879e-06
2318; 1.10877e-06
2319; 1.10873e-06
2320; 1.10867e-06
2321; 1.10866e-06
2322; 1.10866e-06
2323; 1.10864e-06
2324; 1.10861e-06
2325; 1.10855e-06
2326; 1.10854e-06
2327; 1.10849e-06
2328; 1.10848e-06
2329; 1.10846e-06
2330; 1.10836e-06
2331; 1.10833e-06
2332; 1.10833e-06
2333; 1.10834e-06
2334; 1.10834e-06
2335; 1.1083e-06
2336; 1.1083e-06
2337; 1.10827e-06
2338; 1.1082e-06
2339; 1.10817e-06
2340; 1.10816e-06
2341; 1.10815e-06
2342; 1.10812e-06
2343; 1.10812e-06
2344; 1.10799e-06
2345; 1.10797e-06
2346; 1.10797e-06
2347; 1.10794e-06
2348; 1.10792e-06
2349; 1.10791e-06
2350; 1.10789e-06
2351; 1.10785e-06
2352; 1.10784e-06
2353; 1.10774e-06
2354; 1.1077e-06
2355; 1.10765e-06
2356; 1.10765e-06
2357; 1.10763e-06
2358; 1.10762e-06
2359; 1.10758e-06
2360; 1.10757e-06
2361; 1.10757e-06
2362; 1.10757e-06
2363; 1.10753e-06
2364; 1.10749e-06
2365; 1.10748e-06
2366; 1.10747e-06
2367; 1.10742e-06
2368; 1.10741e-06
2369; 1.1074e-06
2370; 1.1074e-06
2371; 1.10739e-06
2372; 1.10716e-06
2373; 1.10714e-06
2374; 1.10712e-06
2375; 1.10712e-06
2376; 1.10697e-06
2377; 1.10683e-06
2378; 1.10665e-06
2379; 1.10663e-06
2380; 1.10661e-06
2381; 1.10655e-06
2382; 1.10651e-06
2383; 1.1065e-06
2384; 1.1065e-06
2385; 1.10647e-06
2386; 1.10647e-06
2387; 1.10646e-06
2388; 1.10642e-06
2389; 1.10639e-06
2390; 1.10639e-06
2391; 1.10638e-06
2392; 1.10636e-06
2393; 1.10635e-06
2394; 1.10633e-06
2395; 1.10633e-06
2396; 1.10631e-06
2397; 1.10629e-06
2398; 1.10629e-06
2399; 1.10624e-06
2400; 1.10624e-06
2401; 1.10624e-06
2402; 1.10623e-06
2403; 1.10615e-06
2404; 1.10614e-06
2405; 1.10614e-06
2406; 1.10605e-06
2407; 1.10605e-06
2408; 1.10597e-06
2409; 1.10586e-06
2410; 1.10582e-06
2411; 1.10579e-06
2412; 1.10576e-06
2413; 1.10576e-06
2414; 1.10567e-06
2415; 1.10564e-06
2416; 1.10562e-06
2417; 1.10559e-06
